id,0,1,2,3,4,5,6,7,8
17976,0.003761567,0.00045683148,0.0002816237,0.0028271975,6.976847e-05,0.98426497,0.00092824665,0.0011978754,0.006211957
17977,0.00066633674,0.7666294,0.22018686,0.0016652225,0.0010678922,0.0025258728,0.0021348577,0.0047161216,0.00040734195
17978,0.46537042,0.0015271025,0.0009369882,0.00044016808,0.00032077573,0.0037914782,0.0031276622,0.0071268273,0.5173586
17979,0.0004848036,0.4297559,0.51778615,0.045713816,0.00026720445,0.0012882209,0.0028604302,0.0010752873,0.00076825195
17980,2.375442e-05,6.482894e-05,3.9582756e-05,8.5888336e-05,1.0723103e-05,0.99962854,2.5537325e-05,8.99751e-05,3.1122003e-05
17981,0.0004740384,0.73457664,0.17870767,0.082272545,0.00024743608,0.0010022868,0.0015127072,0.00073180837,0.00047483834
17982,3.332758e-05,6.7056164e-05,4.231854e-05,4.70439e-05,1.256201e-05,0.99959344,2.469151e-05,0.000119817654,5.9779588e-05
17983,0.0055887164,0.0024170321,0.004218132,0.0007805237,0.0002895813,0.64650667,0.28699094,0.051820844,0.0013875964
17984,2.2574663e-05,6.143878e-05,3.7697762e-05,3.2637578e-05,1.0911731e-05,0.9997105,2.2413387e-05,7.4871416e-05,2.6976522e-05
17985,0.00011502266,0.9613282,0.03365797,0.0028874904,9.624527e-05,0.00046873043,0.0008118845,0.00042737674,0.00020706588
17986,0.00025574482,0.5929063,0.3778747,0.025350198,0.00030113218,0.0011133688,0.00090601214,0.00087192847,0.00042065262
17987,0.0042504636,0.4469181,0.43312564,0.100631595,0.0024088726,0.0022017208,0.005627038,0.0018691893,0.0029674391
17988,0.0003198407,0.44927064,0.53418523,0.010728028,0.00020991436,0.0011310307,0.002851525,0.00082506065,0.0004787923
17989,0.0041274847,0.15254286,0.19866659,0.014025935,0.0006152275,0.029918341,0.59687847,0.0025452133,0.00067990844
17990,0.00022872491,0.6215221,0.3661724,0.009012246,0.00024175057,0.0009900654,0.0004369371,0.0009113501,0.00048436905
17991,0.00015694751,8.398712e-05,5.8421974e-05,0.00011086617,1.7413982e-05,0.99913305,0.00018481968,0.00018967788,6.479248e-05
17992,0.009654434,0.0013314983,0.0006613647,0.00034931095,0.00019179746,0.038348496,0.0010549396,0.023555871,0.9248523
17993,0.0004427543,0.6250456,0.32643268,0.042951442,0.00042732852,0.0011540946,0.0016616617,0.0012328094,0.00065170135
17994,2.4263038e-05,5.9603255e-05,3.7252197e-05,2.9484458e-05,1.0801028e-05,0.99969965,2.120373e-05,8.902075e-05,2.8713333e-05
17995,2.2781893e-05,6.5214874e-05,4.0615745e-05,3.3257205e-05,1.1081258e-05,0.9996025,2.3650953e-05,0.00017143154,2.945655e-05
17996,5.835192e-05,0.99092,0.0064381342,0.0016855578,7.1201284e-05,0.00025139813,0.00018235159,0.00024452474,0.00014845836
17997,0.00010572877,0.9879247,0.008400931,0.001134228,8.831679e-05,0.00043318255,0.0009993861,0.0006733236,0.00024016472
17998,4.5890152e-05,0.99528253,0.0036172108,0.00042177772,4.3383414e-05,0.00020629675,8.3777464e-05,0.00017492656,0.00012423804
17999,0.0011162346,0.0002962399,0.00019714457,0.0009467823,4.789037e-05,0.99504757,0.00032462412,0.0015842069,0.00043938315
18000,6.68005e-05,7.864997e-05,5.1328327e-05,0.00012349858,1.2981337e-05,0.9994118,5.37847e-05,0.00012430397,7.681479e-05
18001,0.018251736,0.00079764845,0.0008921826,0.00025223146,0.00011813239,0.0129844425,0.00035713502,0.8788521,0.0874943
18002,0.00013678716,0.95383435,0.03153351,0.012407708,0.00019617732,0.0005835701,0.00039374156,0.0004840149,0.00043020304
18003,0.00011261555,0.9786739,0.014554534,0.0022357788,0.0001619111,0.00043927046,0.0003536268,0.0032724023,0.00019601878
18004,0.00029203118,0.5978232,0.3540504,0.043620482,0.00019338867,0.0010772846,0.0017337804,0.0007898908,0.00041961987
18005,0.02135656,0.0014272465,0.0017664593,0.00048436612,0.00015293104,0.0313234,0.0023321556,0.9329117,0.008245217
18006,0.0025870698,0.02032245,0.0016574655,0.0063406667,0.9604177,0.0007351862,0.0014059478,0.003847599,0.0026860046
18007,0.00040235545,0.000119504875,7.472899e-05,8.930064e-05,2.1618962e-05,0.9985483,5.5607798e-05,0.00029973264,0.00038881597
18008,0.05251685,0.007893043,0.00665322,0.004521668,0.0012296028,0.10439496,0.70152324,0.11236013,0.008907289
18009,0.014406401,0.0013554137,0.001623987,0.0003631432,0.0001302618,0.045846235,0.00080389204,0.92753005,0.007940579
18010,0.00041416934,0.0005925083,0.00044705236,0.0002315139,8.4132414e-05,0.026666531,0.9700988,0.0011458808,0.00031935456
18011,0.0002094275,0.0019876286,0.00028549664,0.0025345008,0.9935657,0.00014886112,0.0004317262,0.00047500347,0.0003617703
18012,0.0004936578,0.00029532216,0.00022014731,0.00011476207,4.3685402e-05,0.015331482,0.00014880861,0.9821702,0.0011818998
18013,2.8110579e-05,6.619321e-05,4.1397932e-05,3.3791068e-05,1.2072684e-05,0.9996613,2.338305e-05,0.000101519734,3.213916e-05
18014,2.1946073e-05,0.00018139958,4.4617605e-05,0.000872496,0.99865305,6.761775e-05,3.6564004e-05,6.1167586e-05,6.116385e-05
18015,0.0005276623,0.705507,0.268964,0.0013633303,0.0008119669,0.0070009646,0.0033037916,0.011966951,0.0005543177
18016,0.00015160094,0.8318716,0.1634057,0.002052543,0.00018699483,0.000749313,0.00033432632,0.00095903233,0.00028887406
18017,0.025776397,0.0014053705,0.0012548182,0.00026849235,0.00013383513,0.004300994,0.002519353,0.9525424,0.011798296
18018,0.0072477018,0.3669496,0.35481873,0.017127423,0.00037812113,0.006032907,0.24319257,0.0035124908,0.00074047106
18019,0.058857225,0.0009291414,0.00057471445,0.00028669124,0.00014452163,0.0063483757,0.003641441,0.91014725,0.01907061
18020,0.0005320463,0.6205632,0.3499892,0.0020299384,0.006740037,0.0030713042,0.0010178224,0.014868995,0.0011874995
18021,0.034907278,0.0025061236,0.0026757326,0.003488314,0.000512193,0.67208725,0.003418395,0.0075319353,0.2728728
18022,6.851755e-05,9.0755246e-05,6.3468346e-05,7.4324256e-05,1.7474964e-05,0.999331,6.130024e-05,0.00016942916,0.00012373038
18023,0.0029394638,0.41085345,0.41366085,0.079886675,0.0004213944,0.0064365086,0.07910522,0.005650233,0.0010462246
18024,0.00057347515,0.7028577,0.21167563,0.0772331,0.00039855365,0.0014475049,0.0038568533,0.0010046851,0.0009525238
18025,0.0010879857,0.85038054,0.13189471,0.010045267,0.0009939779,0.0010442272,0.0024531293,0.0012490947,0.0008511598
18026,0.00024042526,0.39838448,0.57428044,0.02288441,0.00023825234,0.0011052166,0.001603592,0.0007935635,0.00046963056
18027,0.034846056,0.0010796961,0.0014256163,0.00029786967,0.00015690389,0.0070444155,0.029812448,0.92239404,0.002943006
18028,0.025036182,0.05810273,0.008765519,0.0031177523,0.003676314,0.023387097,0.010697765,0.64994323,0.21727335
18029,0.0015098527,0.00070857856,0.00045420227,0.00018933995,8.444211e-05,0.00934651,0.004208474,0.98250115,0.0009975132
18030,0.00039362136,0.00011079923,7.4519216e-05,0.00013483757,2.061854e-05,0.99851257,8.7250664e-05,0.00053645857,0.00012936989
18031,7.272373e-05,0.9833452,0.014755446,0.0007151017,7.6551005e-05,0.0003520708,0.00021225067,0.0003237171,0.00014695151
18032,0.0003488951,0.60738266,0.38262293,0.0009225042,0.0010843932,0.0016438091,0.0010569111,0.0044735004,0.0004644605
18033,0.005688007,0.0154383555,0.005133883,0.045300312,0.00021860866,0.91342837,0.0077184155,0.0038998276,0.0031742102
18034,0.009131322,0.0003946501,0.00025434262,0.00012627586,7.138615e-05,0.012531075,0.00019774231,0.0007082441,0.976585
18035,0.0002263218,0.84891814,0.13768893,0.010162356,0.00016291106,0.0010711673,0.0008970583,0.0005773942,0.000295677
18036,5.2778294e-05,7.7913086e-05,4.9588565e-05,7.4358446e-05,1.4299863e-05,0.9994865,3.214752e-05,0.00014762214,6.4769934e-05
18037,0.010951142,0.013751964,0.019278143,0.002783494,0.0003155991,0.07471405,0.837246,0.03664135,0.004318254
18038,0.00032427523,0.7891034,0.09594354,0.108097225,0.00021095178,0.0009212374,0.0041250787,0.00067847176,0.00059585326
18039,0.0061721946,0.000314376,0.00019647741,0.00035764105,5.9306516e-05,0.9915279,0.00030606374,0.00085146195,0.00021456723
18040,0.18186948,0.0013247613,0.0006891756,0.0003200232,0.00020736382,0.021340339,0.0014301522,0.0028870355,0.7899317
18041,0.0017656967,0.19529755,0.32597792,0.009017066,0.0002400063,0.005258309,0.45994386,0.0020559086,0.0004437128
18042,0.00015815254,0.00020583945,0.00012582916,0.00021435639,3.7544465e-05,0.99734443,0.00010211105,0.0014765484,0.00033513558
18043,0.003176372,0.9042108,0.01273071,0.009137022,0.0038878275,0.003424206,0.0014938804,0.0032381758,0.05870093
18044,0.00019664413,0.173394,0.8214815,0.0011206236,0.00023697267,0.0010247027,0.00046682317,0.0016743492,0.00040439845
18045,0.00045860207,0.9671955,0.02160419,0.005702033,0.0001601228,0.00078035024,0.002101273,0.0011019878,0.00089600455
18046,0.007388386,0.0007220945,0.0004687026,0.00095404056,0.00013953683,0.9562263,0.0023346771,0.003625326,0.028140964
18047,0.0023446544,0.00016442883,0.000103684884,0.00016397345,2.687562e-05,0.9951509,0.00037159058,0.0011167035,0.0005572049
18048,0.00033338097,0.00032189826,0.0002521159,0.00012392613,4.6928446e-05,0.012893606,0.0041283825,0.98086023,0.001039529
18049,0.00025150264,0.22567646,0.5907039,0.17900579,0.00019430446,0.0011526062,0.0017953764,0.0007262262,0.00049385143
18050,0.001331588,0.5091124,0.30507573,0.16233191,0.0005163359,0.002427759,0.016644327,0.0011461619,0.0014137655
18051,0.0062673897,0.000439808,0.00028670143,0.0009885315,7.2547155e-05,0.9883006,0.00090358226,0.0015737045,0.0011671465
18052,0.001573147,0.20366536,0.4518881,0.30645388,0.00026361013,0.0053176237,0.02921734,0.0009963957,0.00062462484
18053,0.00043949645,0.78350586,0.16569345,0.044838857,0.00034215095,0.0011326345,0.0021060721,0.0010887241,0.0008527022
18054,0.00023273357,0.0002683797,0.00028969298,9.883547e-05,3.2672648e-05,0.0010817997,0.0004716445,0.9972235,0.00030074536
18055,0.0045164702,0.00032678238,0.0002017959,0.0017245974,5.8488025e-05,0.9915873,0.0004127815,0.0007869918,0.0003847994
18056,0.0028407527,0.3296793,0.4104034,0.12819323,0.00039813333,0.0029626484,0.12265468,0.0015676132,0.0013001945
18057,3.8814913e-05,6.405817e-05,4.1364034e-05,4.2711148e-05,1.1762761e-05,0.99964887,2.762851e-05,8.7921035e-05,3.686555e-05
18058,3.2714954e-05,6.8092326e-05,4.2534113e-05,4.9569222e-05,1.3202742e-05,0.9995962,2.8724959e-05,0.00013597099,3.2979562e-05
18059,2.6588561e-05,6.40743e-05,4.0138606e-05,3.5037272e-05,1.1630579e-05,0.9996633,2.4126832e-05,0.00010382448,3.1272713e-05
18060,0.0006541221,0.00021875669,0.00025753034,8.4291576e-05,2.6581156e-05,0.000655435,0.00016339975,0.9976422,0.00029772107
18061,0.00025520337,0.00016718349,0.00010993467,0.00019249291,3.291068e-05,0.9980385,7.684065e-05,0.000304923,0.00082208234
18062,0.0019906175,0.36170128,0.5646512,0.05491297,0.00028140936,0.0015175903,0.013227117,0.0010490778,0.00066873064
18063,0.0063091354,0.00034055818,0.00023431357,0.00010091964,5.204692e-05,0.0011190597,0.00011533983,0.00075208547,0.9909765
18064,0.0952572,0.0009843679,0.0010500523,0.00036476864,0.0001767464,0.013111281,0.0045365165,0.87071466,0.013804436
18065,0.00023670103,0.8597839,0.12358863,0.01378642,0.0003132609,0.0008314727,0.00038002158,0.0007374913,0.00034212496
18066,0.000699721,0.63537705,0.35102928,0.0063441247,0.00058350497,0.0016773224,0.0021121677,0.0014577444,0.0007190494
18067,0.81293386,0.002086685,0.00097616034,0.0005145228,0.00069134275,0.011844399,0.0072743814,0.073518276,0.09016027
18068,0.008807553,0.00053959154,0.00033156644,0.00015624502,0.00011106682,0.0016292878,0.00015720862,0.040812142,0.94745535
18069,0.06823016,0.0014428502,0.0007524372,0.0005719891,0.00040708442,0.010635436,0.009211356,0.8983805,0.010368172
18070,0.00024532276,0.5062995,0.2735961,0.21631335,0.0002501327,0.0011612847,0.0009172809,0.0007403275,0.0004767442
18071,0.00016977769,0.24783958,0.74311006,0.0064465455,0.00015497611,0.0008146784,0.00040843984,0.0007347523,0.00032116557
18072,9.9473335e-05,0.9852601,0.010364243,0.0025864898,0.000106899606,0.00039680424,0.00039334456,0.00047508127,0.00031747704
18073,0.00024299465,0.77951753,0.094669454,0.121078655,0.00021807611,0.0014278224,0.0013761484,0.0010151772,0.00045418378
18074,0.0020056223,0.00046905325,0.0002902065,0.00073882105,7.7415745e-05,0.9690943,0.0013335515,0.0007628203,0.025228245
18075,2.8335331e-05,6.551315e-05,4.1337462e-05,4.9461305e-05,1.3829108e-05,0.9996063,2.4889854e-05,0.00013617688,3.418033e-05
18076,0.00032508568,0.41466948,0.48762903,0.08435968,0.00020368675,0.0011407256,0.010073704,0.00081592816,0.00078264135
18077,7.197241e-05,0.9708817,0.027529327,0.00028991804,8.0097765e-05,0.00036818982,0.00016720944,0.00047136296,0.00014031758
18078,0.0041969535,0.00043952288,0.00028242602,0.00081401115,7.408833e-05,0.99056095,0.0013102847,0.0012841919,0.0010376371
18079,0.058603957,0.0028692328,0.0016711367,0.00037552966,0.00021191745,0.0062796613,0.0011135914,0.0027882762,0.9260867
18080,0.02564801,0.03584216,0.011711697,0.009560952,0.008096634,0.032144543,0.048633635,0.038299028,0.7900633
18081,0.0029781817,0.85264844,0.115696125,0.012239189,0.0007677913,0.0032056018,0.0054248436,0.0021682403,0.004871567
18082,0.00052637316,0.1134806,0.44956347,0.2844194,0.00029540464,0.0034234351,0.14677262,0.0009455116,0.0005731685
18083,0.0033307879,0.49980363,0.12008916,0.09139171,0.0012333563,0.068630114,0.20774986,0.0053114537,0.00245994
18084,0.00010097969,9.220103e-05,5.9262155e-05,9.9027886e-05,1.7795337e-05,0.9992849,8.011878e-05,0.00020785652,5.7765097e-05
18085,7.7576544e-05,0.00027749003,9.540303e-05,0.004200615,0.99413246,0.00013105963,0.00010137678,0.00017592158,0.0008081441
18086,0.0001340253,0.91554964,0.08071308,0.0014860815,0.00022879189,0.0006476965,0.00027084156,0.0007074356,0.00026242356
18087,0.0001883213,0.727832,0.2549815,0.014441967,0.00019456794,0.000941615,0.00037320703,0.0006822195,0.00036462914
18088,0.00018397302,0.1410136,0.83060867,0.02556267,0.00015150652,0.0008427998,0.0007394134,0.0005628319,0.0003345827
18089,3.2250016e-05,0.00010944502,6.9304464e-05,3.7306996e-05,1.7714121e-05,0.00028536297,7.129219e-05,0.999332,4.5249915e-05
18090,1.795929e-05,0.000107246204,3.852265e-05,0.002147487,0.9974564,0.00011200732,2.3217608e-05,5.436264e-05,4.278333e-05
18091,2.2518756e-05,9.5709045e-05,3.370657e-05,0.0004266116,0.9992243,4.7821562e-05,3.9230807e-05,6.236976e-05,4.778436e-05
18092,0.00014490748,0.8800399,0.112800114,0.0050701364,0.00014873996,0.0006747609,0.00030575565,0.0005490014,0.00026672398
18093,0.011060745,0.3537414,0.18363959,0.008598966,0.002976995,0.039897673,0.32470754,0.07216351,0.0032136173
18094,0.000386126,0.32672518,0.62630314,0.040898178,0.0002358209,0.0011812053,0.002649395,0.0009050126,0.00071594986
18095,0.0020702342,0.0068357624,0.001117237,0.0055742455,0.96849525,0.003296492,0.003540092,0.003466772,0.0056038946
18096,0.00023567413,0.000113611015,7.343244e-05,0.00013822352,2.0705143e-05,0.9986488,0.00015468244,0.0005355252,7.933574e-05
18097,0.00020417526,0.00022326534,0.00013443189,0.00011500039,4.411058e-05,0.9952968,0.001374814,0.0013856826,0.0012217934
18098,5.3499327e-05,0.9910988,0.0074099973,0.00036956716,5.445346e-05,0.00022880702,0.00012945547,0.00053400744,0.00012143646
18099,0.09497347,0.0033014568,0.001801169,0.0027760093,0.006387538,0.29116246,0.035498116,0.46012318,0.10397662
18100,0.014667022,0.00037560269,0.00024576226,0.00012074915,8.057746e-05,0.0018495246,0.00016080667,0.0012149975,0.981285
18101,0.07194787,0.002016789,0.0011112452,0.0007561683,0.00036142708,0.035250645,0.003722555,0.6414387,0.24339461
18102,0.0108265905,0.2527335,0.42789838,0.10722156,0.0003659541,0.0051518227,0.19306554,0.0016058749,0.0011307397
18103,0.000327994,0.0006902228,0.0004569557,0.0006289505,9.517504e-05,0.2521633,0.7443459,0.0009861437,0.00030539036
18104,0.00042683247,0.45079392,0.5013702,0.03991465,0.00037734277,0.0012902906,0.0038041694,0.0012244652,0.00079811504
18105,0.0003159126,0.5695781,0.4068873,0.0097774435,0.0013077852,0.007236479,0.0031438028,0.0012292126,0.0005239456
18106,0.0017825573,0.6461098,0.25981542,0.068378344,0.0013077206,0.0019316308,0.014355681,0.0017767706,0.0045420956
18107,0.0018531757,0.7467387,0.21043491,0.017905626,0.0010140344,0.0028241256,0.011047887,0.0034375244,0.0047440683
18108,0.00046645603,0.4222607,0.56427145,0.0011064663,0.0015465276,0.0022978303,0.001326602,0.0061091497,0.00061484973
18109,0.00029382008,0.91739404,0.057404425,0.022392927,0.00013259218,0.0006159553,0.0010119595,0.000481901,0.00027242547
18110,0.0051803044,0.0004769938,0.0003196621,0.0012856326,7.6419e-05,0.985204,0.005624419,0.0014324819,0.0004001067
18111,0.0004170528,0.00015818371,0.00010154012,0.00019287039,2.7050612e-05,0.9985261,9.690588e-05,0.00037321393,0.00010716227
18112,0.003131405,0.0012746672,0.0012548509,0.0022256514,0.00021089966,0.96987903,0.0033847017,0.015181099,0.0034577418
18113,0.0001327691,0.88109493,0.114852205,0.0015142382,0.00013895052,0.0006731937,0.0007087207,0.00062346604,0.0002615754
18114,0.0026990112,0.4867688,0.42686307,0.01245455,0.0043632365,0.023394305,0.03762127,0.00389519,0.001940571
18115,0.00014939727,0.00019099274,0.00012000962,0.00035224654,2.9418206e-05,0.9984736,0.00011370824,0.00027486068,0.00029579844
18116,0.0100123435,0.0027225106,0.0011512329,0.00068205455,0.00095983193,0.014574002,0.0031193518,0.014021442,0.95275724
18117,0.0014160282,0.41448966,0.48641664,0.07711882,0.00032415608,0.0015504676,0.015332989,0.0014599619,0.0018912345
18118,0.0025101057,0.5311057,0.29583094,0.003985181,0.001101826,0.015021571,0.12724878,0.02117205,0.0020238536
18119,0.0074006557,0.00068351434,0.00048282245,0.009046393,9.810934e-05,0.9768792,0.0014177286,0.0015898104,0.0024017694
18120,0.072393976,0.58518845,0.10549243,0.09206504,0.0044222856,0.017556416,0.08049394,0.0066520823,0.035735402
18121,8.6475404e-05,0.9746626,0.009252162,0.014684243,7.050665e-05,0.00032444627,0.00047718492,0.00023593639,0.00020645926
18122,0.013543497,0.2644134,0.40325898,0.10415855,0.00055044185,0.0041669114,0.20466462,0.0026150863,0.0026285807
18123,0.048769012,0.015977412,0.00433124,0.0061807134,0.002155503,0.16342361,0.0062984475,0.11637508,0.636489
18124,0.0009435127,0.0010141376,0.00078528485,0.0002485333,8.1747676e-05,0.018973017,0.97545415,0.0020348693,0.00046479225
18125,0.004500846,0.0007275585,0.00042396627,0.0005765933,0.00016569074,0.8548704,0.00043572154,0.0019812721,0.13631794
18126,0.16011016,0.0011671988,0.00066054554,0.00028672,0.0003345645,0.0034026478,0.0012059603,0.02858409,0.80424815
18127,0.007454229,0.00040609378,0.00029076097,0.00017453621,0.00010500199,0.004998003,0.00080277584,0.9634211,0.022347514
18128,0.00019508155,0.691901,0.24313234,0.062219784,0.00017198165,0.00095509057,0.00042376269,0.0006338677,0.00036704968
18129,2.8505143e-05,0.0001145116,7.568473e-05,3.8523198e-05,1.869871e-05,0.00018321113,5.896728e-05,0.99943405,4.786085e-05
18130,0.0024619822,0.0008721354,0.0005611954,0.0012245239,0.0001351869,0.91712344,0.018290993,0.057860732,0.0014697516
18131,0.00022862856,0.5310454,0.4553193,0.010389178,0.00021036496,0.0010587306,0.00055211864,0.0007751388,0.00042118237
18132,6.9319925e-05,0.000231172,0.00015286067,9.377859e-05,3.2828528e-05,0.0048374147,0.0011184709,0.9929168,0.00054730836
18133,0.051134612,0.005743881,0.0020359312,0.00057276705,0.00060231733,0.028195828,0.0032426014,0.82600904,0.082463026
18134,0.0010405726,0.0010412714,0.00072282495,0.000405085,8.606156e-05,0.053723693,0.9347313,0.007732946,0.0005162576
18135,0.019844608,0.23523283,0.23104285,0.0058796345,0.0026271127,0.02026405,0.02847038,0.34963924,0.1069993
18136,0.0003738727,0.7182554,0.2019929,0.06597191,0.0006959624,0.0014157003,0.009509668,0.0007918301,0.0009927703
18137,3.4400233e-05,6.142677e-05,3.8863906e-05,3.8964252e-05,1.1598308e-05,0.9996276,2.2424829e-05,0.00012953795,3.516235e-05
18138,0.00031751953,0.7779868,0.19658396,0.0019251978,0.0013650402,0.0024371177,0.002085509,0.016847838,0.0004510066
18139,2.5532157e-05,6.339243e-05,3.9557464e-05,2.6596328e-05,1.104764e-05,0.9997093,2.1748774e-05,7.371808e-05,2.909292e-05
18140,0.0023352257,0.0070079593,0.0023142428,0.0012654945,0.00013077173,0.04913363,0.9277918,0.00920893,0.00081199454
18141,0.006454191,0.0003906732,0.00025279605,0.0012239845,7.144168e-05,0.98783886,0.00057216664,0.0014674227,0.0017284423
18142,0.00020546075,0.84951556,0.14058962,0.0005198814,0.00017253334,0.001202458,0.00056638743,0.0069075394,0.00032061833
18143,8.6765365e-05,0.00013076952,9.1452515e-05,4.6676552e-05,2.1763182e-05,0.00034751356,0.00011703973,0.9990768,8.121429e-05
18144,0.00041209997,0.5112043,0.45497766,0.0261118,0.00035158737,0.0012730926,0.0036037513,0.0012201179,0.00084552506
18145,4.5408215e-05,0.9939221,0.0049010487,0.00048020753,4.5841152e-05,0.00021132125,0.00012431384,0.00017694832,9.283538e-05
18146,0.00043998187,0.0003064409,0.00019964541,0.0017032468,5.1106563e-05,0.9937415,0.00022753129,0.0026340506,0.000696533
18147,3.732166e-05,7.392169e-05,4.8610284e-05,4.3282573e-05,1.4153808e-05,0.9995895,3.7253383e-05,0.000120497396,3.5479014e-05
18148,0.71832436,0.0020271484,0.0012596529,0.0006959374,0.00041600392,0.089255884,0.00973189,0.0411284,0.13716072
18149,0.0037316428,0.2030554,0.7717712,0.0098403115,0.00020265374,0.0015602342,0.0061930255,0.0013052032,0.002340338
18150,0.00012420877,0.00038122127,9.498701e-05,0.0018014789,0.9968053,9.752588e-05,0.00022106276,0.00027820584,0.00019606229
18151,0.0003227102,0.3110057,0.677832,0.007825162,0.0001959655,0.00096886355,0.00067852,0.00077809475,0.00039293795
18152,2.2971004e-05,6.995356e-05,4.5067827e-05,3.4090008e-05,1.241246e-05,0.9996609,2.776114e-05,9.600835e-05,3.0844403e-05
18153,0.00021367174,0.8884386,0.07038125,0.037775703,0.00021528969,0.0007524689,0.0011774534,0.0005707706,0.00047477632
18154,0.01524689,0.0018600544,0.00100719,0.029682957,0.00029789578,0.9361799,0.0034976862,0.0033261182,0.008901408
18155,0.09295773,0.0007740322,0.00047373452,0.00020970253,0.00014003266,0.0035155679,0.00034932626,0.014657296,0.8869226
18156,0.0012294095,0.18398848,0.1020488,0.0024123895,0.00027014478,0.037610255,0.6495983,0.02234064,0.0005016005
18157,4.3275548e-05,0.000109569926,7.794288e-05,8.971059e-05,1.882383e-05,0.99934155,4.124344e-05,0.00022333683,5.456958e-05
18158,3.337201e-05,8.080176e-05,5.2379717e-05,4.4882163e-05,1.4901121e-05,0.9987721,3.126033e-05,0.000934385,3.5916208e-05
18159,3.2557175e-05,0.997241,0.0020926304,0.00017816132,2.9313152e-05,0.00016699114,6.760152e-05,0.00012803203,6.365376e-05
18160,0.0010518364,0.62815785,0.18197314,0.18085843,0.00030647416,0.0015669186,0.002827194,0.00095010194,0.0023080918
18161,3.7829293e-05,5.966756e-05,3.6567246e-05,3.2619944e-05,1.0349945e-05,0.9996793,2.2043652e-05,8.76578e-05,3.394986e-05
18162,0.00026066275,0.6233279,0.3427844,0.028895281,0.000395369,0.0010711686,0.0017151157,0.0010818337,0.00046833215
18163,3.8703758e-05,6.424421e-05,4.0610736e-05,4.2021467e-05,1.1861406e-05,0.99963355,2.592366e-05,0.0001023303,4.0711013e-05
18164,0.0046473634,0.78688836,0.1862568,0.0055879736,0.00030946912,0.0012363634,0.012882574,0.0014566783,0.00073434383
18165,3.3277796e-05,7.478185e-05,5.164888e-05,4.00375e-05,1.2156834e-05,0.9996264,4.1948097e-05,8.6377055e-05,3.338973e-05
18166,0.002090749,0.9189616,0.031107087,0.0023906622,0.0005845856,0.011544468,0.02122848,0.0091578355,0.0029344617
18167,0.022462733,0.0017710085,0.0007274351,0.0008989613,0.0048864475,0.012027551,0.0010037499,0.009762303,0.94645983
18168,0.0002241571,0.0002792483,0.00028764998,8.633327e-05,3.893502e-05,0.0006690059,0.001166014,0.9971017,0.0001469852
18169,0.036854662,0.009702639,0.002518883,0.002216801,0.00066545844,0.2934899,0.0059670284,0.033366185,0.61521846
18170,0.00017587643,0.7580354,0.23670135,0.0024608893,0.00021997327,0.0009390029,0.0004189674,0.00069564854,0.00035274468
18171,0.11277225,0.0006228749,0.0004099947,0.00023122491,0.000108659806,0.0048954724,0.002268188,0.87539476,0.0032965923
18172,2.9883613e-05,6.099746e-05,3.8417307e-05,3.3567823e-05,1.0628589e-05,0.9996665,2.1098442e-05,0.00010574755,3.321857e-05
18173,0.002071417,0.00020738934,0.00013560866,7.315078e-05,3.4899334e-05,0.00095078343,8.374183e-05,0.9943527,0.0020903118
18174,0.015827334,0.0017764758,0.00090498023,0.0010409367,0.00034844142,0.341324,0.0062964964,0.60015565,0.03232564
18175,0.0104072,0.0005985273,0.00031694054,0.00012846226,6.7049456e-05,0.0020072774,0.0007274978,0.0019164026,0.98383063
18176,0.0008258106,0.00021349211,0.00020566238,7.6493954e-05,3.5305486e-05,0.0015512393,0.00034992825,0.9957293,0.0010127282
18177,0.0010612532,0.12000141,0.14862236,0.70746607,0.00015920507,0.0013689916,0.020318536,0.0005608798,0.00044136978
18178,0.00630697,0.1857283,0.18908016,0.08786225,0.0009701317,0.022544218,0.5012512,0.0034596294,0.002797144
18179,0.00085993955,0.0001964598,0.0001357923,0.00033744305,3.9229508e-05,0.99662364,0.0007706111,0.000758962,0.00027795494
18180,0.101037376,0.0014864918,0.0014194724,0.0011051205,0.00084034126,0.054854378,0.01738199,0.7372401,0.084634766
18181,0.00016230822,0.96722835,0.02425254,0.0030832223,0.00015632344,0.00094121025,0.0020965391,0.0017963758,0.00028315643
18182,0.0005136584,0.00026712427,0.00018648617,0.00013887622,4.3889668e-05,0.0018573779,0.0005996613,0.9958715,0.00052140706
18183,0.0009729443,0.0023026606,0.0015563198,0.00024846534,7.46715e-05,0.0050551635,0.0047459323,0.98463714,0.00040670545
18184,0.00056247826,0.5807084,0.33226365,0.07965147,0.00030142945,0.0011567894,0.0027793716,0.0008715623,0.0017048127
18185,0.00095518364,0.4560692,0.4894016,0.024875075,0.00025470773,0.0015876056,0.025083967,0.0011661315,0.0006065079
18186,4.1864292e-05,0.00013389063,9.701276e-05,5.0597184e-05,2.5584346e-05,0.00019807596,0.00031691775,0.99908036,5.570687e-05
18187,4.223433e-05,0.9950806,0.0039995187,0.00017630008,3.8082868e-05,0.00019941668,0.0001735322,0.00021259298,7.7661265e-05
18188,0.0007737214,0.66369295,0.2971372,0.001418726,0.0014492668,0.010534454,0.011580558,0.012438799,0.00097434595
18189,0.01821836,0.0006924759,0.00045028175,0.0020513989,0.000113202645,0.97062385,0.0040889694,0.0030124148,0.00074911094
